Date	Open	High	Low	Close	Volume	Dividends	Stock Splits	Capital Gains
1993-12-08 00:00:00-05:00	27.073730468750004	27.073730468750004	27.037608079865745	27.07373046875	146700	0.0	0.0	0.0
1993-12-09 00:00:00-05:00	27.073719632354287	27.109842006780376	26.94729132186297	26.983413696289062	416500	0.0	0.0	0.0
1993-12-10 00:00:00-05:00	27.001485958905285	27.001485958905285	26.875057596555898	26.929241180419922	412900	0.0	0.0	0.0
1993-12-13 00:00:00-05:00	26.929227134704593	27.091777801513675	26.893104764302574	27.091777801513672	273200	0.0	0.0	0.0
1993-12-14 00:00:00-05:00	27.109854155694823	27.109854155694823	26.89311981201172	26.89311981201172	41900	0.0	0.0	0.0
1993-12-15 00:00:00-05:00	26.929239402622205	26.947300596051196	26.85699462890625	26.85699462890625	82600	0.0	0.0	0.0
1993-12-16 00:00:00-05:00	26.96534778988713	26.96534778988713	26.911164237730624	26.94728660583496	78200	0.0	0.0	0.0
1993-12-17 00:00:00-05:00	27.00446429028607	27.11357323691349	26.986279465848167	27.095388412475586	104700	0.317	0.0	0.0
1993-12-20 00:00:00-05:00	27.077191842465233	27.149931108663928	27.05900702591556	27.131746292114258	68800	0.0	0.0	0.0
1993-12-21 00:00:00-05:00	27.095406101947674	27.095406101947674	27.004481920397513	27.040851593017578	205700	0.0	0.0	0.0
1993-12-22 00:00:00-05:00	27.113566404354117	27.240860143341695	27.05901194478801	27.222675323486328	410300	0.0	0.0	0.0
1993-12-23 00:00:00-05:00	27.204490661621094	27.259045121504023	27.168121021699143	27.204490661621094	533800	0.0	0.0	0.0
1993-12-27 00:00:00-05:00	27.204491300785797	27.3499698638916	27.204491300785797	27.3499698638916	447100	0.0	0.0	0.0
1993-12-28 00:00:00-05:00	27.331788373768685	27.42271248678854	27.313603551164714	27.40452766418457	880600	0.0	0.0	0.0
1993-12-29 00:00:00-05:00	27.422722364660117	27.4409071938144	27.349983048042983	27.368167877197266	266700	0.0	0.0	0.0
1993-12-30 00:00:00-05:00	27.349974486571778	27.349974486571778	27.204495898877248	27.259050369262695	219900	0.0	0.0	0.0
1993-12-31 00:00:00-05:00	27.31360806337864	27.34997771459486	27.095390156081343	27.113574981689453	312900	0.0	0.0	0.0
1994-01-03 00:00:00-05:00	27.113590938257705	27.14996061087777	27.004481920397513	27.040851593017578	960900	0.0	0.0	0.0
1994-01-04 00:00:00-05:00	27.077218319534538	27.14995765686035	27.040848650871627	27.14995765686035	164300	0.0	0.0	0.0
1994-01-05 00:00:00-05:00	27.18630584166012	27.222675481582073	27.07719692189426	27.204490661621094	710900	0.0	0.0	0.0
1994-01-06 00:00:00-05:00	27.240860301543048	27.259045121504023	27.168121021699143	27.204490661621094	201000	0.0	0.0	0.0
1994-01-07 00:00:00-05:00	27.259058902271562	27.38635270635155	27.186319585654427	27.368167877197266	775500	0.0	0.0	0.0
1994-01-10 00:00:00-05:00	27.404528894004894	27.695486068725582	27.331789600324722	27.695486068725586	593700	0.0	0.0	0.0
1994-01-11 00:00:00-05:00	27.67729600103278	27.67729600103278	27.550002261212	27.640926361083984	295200	0.0	0.0	0.0
1994-01-12 00:00:00-05:00	27.659123464150007	27.659123464150007	27.459090355599283	27.55001449584961	158400	0.0	0.0	0.0
1994-01-13 00:00:00-05:00	27.477279663085938	27.531834156129786	27.440910001056704	27.477279663085938	244300	0.0	0.0	0.0
1994-01-14 00:00:00-05:00	27.568189461292523	27.640928747470078	27.568189461292523	27.586374282836914	137200	0.0	0.0	0.0
1994-01-17 00:00:00-05:00	27.58637428283691	27.62274392592569	27.531819818203747	27.586374282836914	17700	0.0	0.0	0.0
1994-01-18 00:00:00-05:00	27.622745513916012	27.659115159095627	27.568191046146595	27.622745513916016	166400	0.0	0.0	0.0
1994-01-19 00:00:00-05:00	27.586384151949744	27.622753808049875	27.495460011699414	27.55001449584961	200800	0.0	0.0	0.0
1994-01-20 00:00:00-05:00	27.5863758687364	27.64093033650582	27.568191046146595	27.622745513916016	281100	0.0	0.0	0.0
1994-01-21 00:00:00-05:00	27.65912138377771	27.65912138377771	27.55001242368391	27.56819725036621	85600	0.0	0.0	0.0
1994-01-24 00:00:00-05:00	27.550001933874672	27.677295672183003	27.459077835083004	27.459077835083008	373800	0.0	0.0	0.0
1994-01-25 00:00:00-05:00	27.47726265484134	27.495447474599672	27.404523375808008	27.459077835083008	310400	0.0	0.0	0.0
1994-01-26 00:00:00-05:00	27.45909052134505	27.550014662144207	27.422720865025386	27.531829833984375	145100	0.0	0.0	0.0
1994-01-27 00:00:00-05:00	27.58639715604133	27.822800032131337	27.550027482796715	27.78643035888672	344500	0.0	0.0	0.0
1994-01-28 00:00:00-05:00	27.89551958029326	27.950074051441163	27.859149932861328	27.859149932861328	356500	0.0	0.0	0.0
1994-01-31 00:00:00-05:00	27.968260902904184	28.113739503179367	27.931891252835385	28.059185028076172	313800	0.0	0.0	0.0
1994-02-01 00:00:00-05:00	28.022820518071175	28.022820518071175	27.87734189111169	27.913711547851562	303600	0.0	0.0	0.0
1994-02-02 00:00:00-05:00	28.004639733570677	28.095563888549805	27.986454902574852	28.095563888549805	307600	0.0	0.0	0.0
1994-02-03 00:00:00-05:00	28.04100484562788	28.04100484562788	27.877341393221496	27.968265533447266	466100	0.0	0.0	0.0
1994-02-04 00:00:00-05:00	27.968261726364165	28.00463137750378	27.3317928314209	27.3317928314209	1403200	0.0	0.0	0.0
1994-02-07 00:00:00-05:00	27.25904481774134	27.53181711411634	27.25904481774134	27.459077835083008	516400	0.0	0.0	0.0
1994-02-08 00:00:00-05:00	27.51364932511517	27.51364932511517	27.368170676998236	27.477279663085938	188200	0.0	0.0	0.0
1994-02-09 00:00:00-05:00	27.49545017511497	27.604559104381302	27.459080532026196	27.586374282836914	144600	0.0	0.0	0.0
1994-02-10 00:00:00-05:00	27.56818770855031	27.586372528938536	27.3499698638916	27.3499698638916	883900	0.0	0.0	0.0
1994-02-11 00:00:00-05:00	27.368178623571072	27.513657313928928	27.24088476950795	27.44091796875	519400	0.0	0.0	0.0
1994-02-14 00:00:00-05:00	27.38635550801285	27.56820381815902	27.349985845983618	27.477279663085938	2742100	0.0	0.0	0.0
1994-02-15 00:00:00-05:00	27.53182140096698	27.64093033650582	27.495451755787368	27.622745513916016	374700	0.0	0.0	0.0
1994-02-16 00:00:00-05:00	27.659128697964512	27.659128697964512	27.550019709017906	27.60457420349121	287600	0.0	0.0	0.0
1994-02-17 00:00:00-05:00	27.731875349465707	27.750060185760436	27.368178623571072	27.44091796875	342400	0.0	0.0	0.0
1994-02-18 00:00:00-05:00	27.45908518473307	27.477270009358723	27.204497639973955	27.277236938476562	313300	0.0	0.0	0.0
1994-02-22 00:00:00-05:00	27.34998138729889	27.550014495849613	27.34998138729889	27.55001449584961	154500	0.0	0.0	0.0
1994-02-23 00:00:00-05:00	27.58638864917364	27.604573480188254	27.38635550801285	27.477279663085938	391700	0.0	0.0	0.0
1994-02-24 00:00:00-05:00	27.386347365811076	27.386347365811076	27.095390156081343	27.113574981689453	770800	0.0	0.0	0.0
1994-02-25 00:00:00-05:00	27.14994349053132	27.240867614746097	27.095389016002457	27.240867614746094	531300	0.0	0.0	0.0
1994-02-28 00:00:00-05:00	27.313606914117916	27.386346213489734	27.240867614746097	27.240867614746094	333000	0.0	0.0	0.0
1994-03-01 00:00:00-05:00	27.2408551914123	27.295409641061326	26.98626775971686	27.131746292114258	423600	0.0	0.0	0.0
1994-03-02 00:00:00-05:00	26.786253278035236	27.16813468933105	26.713513961597936	27.168134689331055	581500	0.0	0.0	0.0
1994-03-03 00:00:00-05:00	27.13175806135139	27.13175806135139	27.022649114723972	27.095388412475586	223200	0.0	0.0	0.0
1994-03-04 00:00:00-05:00	27.095395372893755	27.24087400576835	27.004471227347132	27.168134689331055	595800	0.0	0.0	0.0
1994-03-07 00:00:00-05:00	27.259057499597297	27.349981640690018	27.259057499597297	27.31361198425293	539800	0.0	0.0	0.0
1994-03-08 00:00:00-05:00	27.33178440134793	27.33178440134793	27.168121021699143	27.204490661621094	880300	0.0	0.0	0.0
1994-03-09 00:00:00-05:00	27.24086870357186	27.349977656990706	27.113574924583208	27.3317928314209	2500100	0.0	0.0	0.0
1994-03-10 00:00:00-05:00	27.31360806337864	27.31360806337864	27.02265085364891	27.113574981689453	207400	0.0	0.0	0.0
1994-03-11 00:00:00-05:00	27.149941428491797	27.295420016186327	27.004462840797267	27.259050369262695	576600	0.0	0.0	0.0
1994-03-14 00:00:00-05:00	27.368170460568198	27.368170460568198	27.25906147534334	27.29543113708496	345900	0.0	0.0	0.0
1994-03-15 00:00:00-05:00	27.349976236979163	27.40453071085612	27.25905211385091	27.277236938476562	748600	0.0	0.0	0.0
1994-03-16 00:00:00-05:00	27.313614121189826	27.49546241760254	27.222689972983467	27.49546241760254	455500	0.0	0.0	0.0
1994-03-17 00:00:00-05:00	27.404538269396184	27.531832076885085	27.404538269396184	27.49546241760254	133000	0.0	0.0	0.0
1994-03-18 00:00:00-05:00	27.361431901009176	27.52603944586819	27.343142173802622	27.489459991455078	365500	0.271	0.0	0.0
1994-03-21 00:00:00-05:00	27.39800628142964	27.471165176707157	27.343137109971504	27.416296005249023	324800	0.0	0.0	0.0
1994-03-22 00:00:00-05:00	27.41630108262885	27.544329173074747	27.361431901009176	27.489459991455078	435700	0.0	0.0	0.0
1994-03-23 00:00:00-05:00	27.47117042541504	27.544329334670472	27.452880698101183	27.47117042541504	698500	0.0	0.0	0.0
1994-03-24 00:00:00-05:00	27.36142921961864	27.41629839586119	27.013924436749154	27.141952514648438	1200500	0.0	0.0	0.0
1994-03-25 00:00:00-05:00	27.160261835370747	27.233420789809454	26.885915756225586	26.885915756225586	100900	0.0	0.0	0.0
1994-03-28 00:00:00-05:00	26.922479629516598	26.959059085534964	26.684713165397227	26.9224796295166	1117200	0.0	0.0	0.0
1994-03-29 00:00:00-05:00	26.92247274693564	26.940762470269156	26.392070770263672	26.392070770263672	338400	0.0	0.0	0.0
1994-03-30 00:00:00-05:00	26.41036368589207	26.483522588069054	26.02627944946289	26.02627944946289	1123900	0.0	0.0	0.0
1994-03-31 00:00:00-05:00	26.026280715236652	26.154308800272954	25.477588922223934	26.09943962097168	788800	0.0	0.0	0.0
1994-04-04 00:00:00-04:00	25.367850281250433	25.770224258314247	25.367850281250433	25.697065353393555	2627300	0.0	0.0	0.0
1994-04-05 00:00:00-04:00	25.95311692369533	26.227462768554688	25.95311692369533	26.227462768554688	1179000	0.0	0.0	0.0
1994-04-06 00:00:00-04:00	26.264042214535937	26.28233193752656	26.04456553864845	26.227462768554688	516500	0.0	0.0	0.0
1994-04-07 00:00:00-04:00	26.209177643288186	26.410364631478114	26.06285983369551	26.35549545288086	666100	0.0	0.0	0.0
1994-04-08 00:00:00-04:00	26.3006222918317	26.3006222918317	26.026276440387004	26.15430450439453	242400	0.0	0.0	0.0
1994-04-11 00:00:00-04:00	26.227462455090706	26.373780237266946	26.1634484253886	26.264041900634766	203300	0.0	0.0	0.0
1994-04-12 00:00:00-04:00	26.291476799021872	26.33720110649843	26.172593599582815	26.227462768554688	1409200	0.0	0.0	0.0
1994-04-13 00:00:00-04:00	26.218318131610967	26.28233216262641	25.89824797653375	26.090290069580078	364100	0.0	0.0	0.0
1994-04-14 00:00:00-04:00	26.04457044167041	26.23661256922486	25.989701262369138	26.09943962097168	419900	0.0	0.0	0.0
1994-04-15 00:00:00-04:00	26.090294757754805	26.209177979574225	26.053715304887287	26.09943962097168	387300	0.0	0.0	0.0
1994-04-18 00:00:00-04:00	26.12686709651241	26.200025982326935	25.843376413981122	25.92568016052246	369100	0.0	0.0	0.0
1994-04-19 00:00:00-04:00	25.898260489447345	26.062868077304	25.742797767582722	25.9622745513916	472200	0.0	0.0	0.0
1994-04-20 00:00:00-04:00	25.989698886198788	26.0537129228643	25.797656776202246	25.934829711914062	508000	0.0	0.0	0.0
1994-04-21 00:00:00-04:00	26.044580192804837	26.318926192026797	25.953131526397517	26.282346725463867	200300	0.0	0.0	0.0
1994-04-22 00:00:00-04:00	26.346352430720316	26.364642158197384	26.181744883426678	26.25490379333496	301800	0.0	0.0	0.0
1994-04-25 00:00:00-04:00	26.24575653391762	26.547537009743156	26.24575653391762	26.529247283935547	394600	0.0	0.0	0.0
1994-04-26 00:00:00-04:00	26.49265949178186	26.53838379190575	26.44693519165797	26.50180435180664	399000	0.0	0.0	0.0
1994-04-28 00:00:00-04:00	26.44693777583563	26.483517219508986	26.2274611137955	26.309764862060547	287000	0.0	0.0	0.0
1994-04-29 00:00:00-04:00	26.26404270692906	26.428650216930706	26.22746326026203	26.392070770263672	481900	0.0	0.0	0.0
1994-05-02 00:00:00-04:00	26.392078841028134	26.757873419559363	26.300630196395325	26.556686401367188	275000	0.0	0.0	0.0
1994-05-03 00:00:00-04:00	26.56582673555076	26.574971598454567	26.373784614570877	26.529247283935547	183400	0.0	0.0	0.0
1994-05-04 00:00:00-04:00	26.58412356337131	26.58412356337131	26.382936525740018	26.483530044555664	401900	0.0	0.0	0.0
1994-05-05 00:00:00-04:00	26.510947763012982	26.55667206063805	26.44693374633789	26.44693374633789	659800	0.0	0.0	0.0
1994-05-06 00:00:00-04:00	26.318921282304732	26.318921282304732	26.099444523869945	26.190893173217773	216300	0.0	0.0	0.0
1994-05-09 00:00:00-04:00	26.11773727325622	26.190896201192512	25.916550221431418	25.9622745513916	499300	0.0	0.0	0.0
1994-05-10 00:00:00-04:00	26.09028754089313	26.245750172577385	26.07199781951851	26.1634464263916	583400	0.0	0.0	0.0
1994-05-11 00:00:00-04:00	26.136011957239223	26.172591400146487	25.852521274707936	25.92568016052246	210600	0.0	0.0	0.0
1994-05-12 00:00:00-04:00	26.090288474209146	26.117723057252476	25.989695003050258	26.053709030151367	305200	0.0	0.0	0.0
1994-05-13 00:00:00-04:00	26.12686791826692	26.12686791826692	25.92568097594915	26.053709030151367	321300	0.0	0.0	0.0
1994-05-16 00:00:00-04:00	26.108584805538783	26.190888575503703	26.053715625562166	26.0628604888916	450400	0.0	0.0	0.0
1994-05-17 00:00:00-04:00	26.081139365337368	26.44693374633789	26.044559927237316	26.44693374633789	470200	0.0	0.0	0.0
1994-05-18 00:00:00-04:00	26.465236081071954	26.7395819976	26.34635285057647	26.638988494873047	824800	0.0	0.0	0.0
1994-05-19 00:00:00-04:00	26.5841087156243	26.8401648023245	26.5841087156243	26.767005920410156	531000	0.0	0.0	0.0
1994-05-20 00:00:00-04:00	26.72128342601007	26.73957314772534	26.629834817433718	26.666414260864258	370400	0.0	0.0	0.0
1994-05-23 00:00:00-04:00	26.63898483939451	26.648129702023894	26.53839135047129	26.620695114135742	262700	0.0	0.0	0.0
1994-05-24 00:00:00-04:00	26.69385115642724	26.831024081177635	26.69385115642724	26.730430603027344	549600	0.0	0.0	0.0
1994-05-25 00:00:00-04:00	26.629845974836606	26.821888133308985	26.538397327944995	26.803598403930664	738200	0.0	0.0	0.0
1994-05-26 00:00:00-04:00	26.794451470672577	26.885900110504224	26.767016878723084	26.82188606262207	369600	0.0	0.0	0.0
1994-05-27 00:00:00-04:00	26.776152940796898	26.84931182861328	26.730428635911657	26.84931182861328	162000	0.0	0.0	0.0
1994-05-31 00:00:00-04:00	26.767017911596156	26.867611419292622	26.72129358991594	26.812742233276367	160000	0.0	0.0	0.0
1994-06-01 00:00:00-04:00	26.74871860821502	26.931615829467773	26.666414858651283	26.931615829467773	200500	0.0	0.0	0.0
1994-06-02 00:00:00-04:00	26.94989718846283	26.94989718846283	26.858448606214907	26.904172897338867	55100	0.0	0.0	0.0
1994-06-03 00:00:00-04:00	26.92249075582439	27.151112450422087	26.840186945769222	27.059663772583008	550400	0.0	0.0	0.0
1994-06-06 00:00:00-04:00	27.11452637273287	27.196830162734418	27.03222258273132	27.050512313842773	99300	0.0	0.0	0.0
1994-06-07 00:00:00-04:00	27.00477687587751	27.050501184844453	26.94076284332379	27.0139217376709	120600	0.0	0.0	0.0
1994-06-08 00:00:00-04:00	27.07793382573046	27.07793382573046	26.79444313049316	26.794443130493164	131900	0.0	0.0	0.0
1994-06-09 00:00:00-04:00	26.913334603707803	26.94076919555664	26.858465420010134	26.94076919555664	80500	0.0	0.0	0.0
1994-06-10 00:00:00-04:00	26.968208148171644	27.041367071598355	26.968208148171644	26.98649787902832	83100	0.0	0.0	0.0
1994-06-13 00:00:00-04:00	26.94991618638918	27.03221996843109	26.940771321717857	27.023075103759766	109700	0.0	0.0	0.0
1994-06-14 00:00:00-04:00	27.105379864223213	27.24255283924459	27.105379864223213	27.233407974243164	161000	0.0	0.0	0.0
1994-06-15 00:00:00-04:00	27.242548080207687	27.251692943611584	27.105375129149238	27.12366485595703	142800	0.0	0.0	0.0
1994-06-16 00:00:00-04:00	27.123649146643498	27.196808011502952	27.0962145723212	27.178518295288086	44000	0.0	0.0	0.0
1994-06-17 00:00:00-04:00	27.192514987342687	27.220130947045472	26.989997949522262	27.026819229125977	403800	0.305	0.0	0.0
1994-06-20 00:00:00-04:00	26.833524641733487	26.879551270621537	26.769087361290214	26.796703338623047	137400	0.0	0.0	0.0
1994-06-21 00:00:00-04:00	26.77828316282086	26.77828316282086	26.456096875196685	26.566560745239258	139200	0.0	0.0	0.0
1994-06-22 00:00:00-04:00	26.64020210321418	26.759871290270773	26.61258613697035	26.667818069458008	279900	0.0	0.0	0.0
1994-06-23 00:00:00-04:00	26.713856361971963	26.750677666399216	26.47451788319482	26.51133918762207	922500	0.0	0.0	0.0
1994-06-24 00:00:00-04:00	26.382452062512122	26.382452062512122	25.922185976285462	25.959007263183594	353800	0.0	0.0	0.0
1994-06-27 00:00:00-04:00	26.060264397930624	26.410066604614254	25.93138990073139	26.410066604614258	371200	0.0	0.0	0.0
1994-06-28 00:00:00-04:00	26.419270684130346	26.419270684130346	26.069468493887506	26.281190872192383	5382300	0.0	0.0	0.0
1994-06-29 00:00:00-04:00	26.31800995991883	26.520527000533804	26.29039399983497	26.364036560058594	311800	0.0	0.0	0.0
1994-06-30 00:00:00-04:00	26.41007142593051	26.419276748839515	26.106295769933404	26.198348999023438	271900	0.0	0.0	0.0
1994-07-01 00:00:00-04:00	26.327228412387413	26.327228412387413	26.143121919993096	26.253585815429688	406900	0.0	0.0	0.0
1994-07-05 00:00:00-04:00	26.308816587130785	26.42848580183782	26.225968669256684	26.391664505004883	112000	0.0	0.0	0.0
1994-07-06 00:00:00-04:00	26.29039825961759	26.400862117851275	26.198345044422847	26.354835510253906	174800	0.0	0.0	0.0
1994-07-07 00:00:00-04:00	26.35484904280953	26.465312957763675	26.327233064070995	26.465312957763672	66700	0.0	0.0	0.0
1994-07-08 00:00:00-04:00	26.29960616794658	26.502123261294432	26.290400845521674	26.456096649169922	148400	0.0	0.0	0.0
1994-07-11 00:00:00-04:00	26.474500400394035	26.520527000533804	26.235162079667248	26.364036560058594	124000	0.0	0.0	0.0
1994-07-12 00:00:00-04:00	26.373240059888513	26.410061337459037	26.22595494960641	26.400856018066406	257300	0.0	0.0	0.0
1994-07-13 00:00:00-04:00	26.41007430371697	26.529743514573827	26.41007430371697	26.446895599365234	532700	0.0	0.0	0.0
1994-07-14 00:00:00-04:00	26.575761664340646	26.787484046841453	26.557351022384054	26.73225212097168	494200	0.0	0.0	0.0
1994-07-15 00:00:00-04:00	26.71383911763124	26.796686999112524	26.704633797466656	26.741455078125	49100	0.0	0.0	0.0
1994-07-18 00:00:00-04:00	26.74146803629767	26.85193193180045	26.74146803629767	26.787494659423828	72300	0.0	0.0	0.0
1994-07-19 00:00:00-04:00	26.833510651732933	26.84271597271123	26.732252120971676	26.73225212097168	609500	0.0	0.0	0.0
1994-07-20 00:00:00-04:00	26.750670645155328	26.750670645155328	26.54815352396007	26.612590789794922	185300	0.0	0.0	0.0
1994-07-21 00:00:00-04:00	26.61258613697035	26.68622871362056	26.557354204482692	26.667818069458008	86300	0.0	0.0	0.0
1994-07-22 00:00:00-04:00	26.73226257786925	26.750673227027562	26.658619981236	26.713851928710938	151600	0.0	0.0	0.0
1994-07-25 00:00:00-04:00	26.723059225640295	26.77829117719174	26.695443249864574	26.750675201416016	120900	0.0	0.0	0.0
1994-07-26 00:00:00-04:00	26.74148462001841	26.759895280686237	26.695457968348844	26.723073959350586	489600	0.0	0.0	0.0
1994-07-27 00:00:00-04:00	26.723073959350586	26.723073959350586	26.612609995343625	26.723073959350586	83200	0.0	0.0	0.0
1994-07-28 00:00:00-04:00	26.723059749636057	26.851934305783114	26.723059749636057	26.778291702270508	828200	0.0	0.0	0.0
