Open	High	Low	Close	Volume	Dividends	Stock Splits	Capital Gains
68.07489196543911	72.46426103094774	67.75758592930465	69.04002380371094	21687200	0.0	0.0	0.0
68.68304248187245	68.96068205508068	67.9757197348473	68.92762756347656	20457400	0.0	0.0	0.0
68.749150165819	69.79360961914062	68.51778384221171	69.79360961914062	19833100	0.0	0.0	0.0
69.14578997831325	71.31403194801554	68.98052757155656	70.96367645263672	32045800	0.0	0.0	0.0
71.58503855193028	72.03455233574957	70.56702189318052	71.02314758300781	32674100	0.0	0.0	0.0
70.89754951866797	71.14213961701616	69.75393181549164	70.88433074951172	29796100	0.0	0.0	0.0
70.2497260647346	70.93061126602545	69.98531030729394	70.42160034179688	12970300	0.0	0.0	0.0
70.47448296008875	70.56702948052506	69.8068215968778	70.0447998046875	15976300	0.0	0.0	0.0
69.93905367770405	71.75694018116282	69.75395554270693	71.60489654541016	19987400	0.0	0.0	0.0
72.02135002232072	72.91377099374817	72.02135002232072	72.7154541015625	23006300	0.0	0.0	0.0
72.15356711310028	72.64274242029794	70.93062632340198	72.38493347167969	31360500	0.0	0.0	0.0
71.80980146117385	72.35186181993629	71.43300346841711	72.2527084350586	16873000	0.0	0.0	0.0
72.58326627874453	73.11871497497843	72.02136994326855	72.7088623046875	15877100	0.0	0.0	0.0
73.42275988283129	73.47564504757294	71.16197204589844	71.16197204589844	28542300	0.0	0.0	0.0
71.27439255967123	71.49915212473076	70.56706944240645	71.00997161865234	16510000	0.0	0.0	0.0
70.73231009185905	71.3338676732894	70.07787237325695	70.96367645263672	21912500	0.0	0.0	0.0
70.93061321500296	72.43119335768043	70.8711161375589	72.3650894165039	17540600	0.0	0.0	0.0
72.68900251435943	72.90053815291289	71.64454309251096	71.99490356445312	22062500	0.0	0.0	0.0
72.04118565040385	72.35187471741614	71.53878655603458	71.80320739746094	16065200	0.0	0.0	0.0
71.02974839855582	73.11205479402292	70.56040398007632	73.09222412109375	27467900	0.0	0.0	0.0
72.68238133578524	73.89871488486693	72.49728830608747	72.92697143554688	18623300	0.0	0.0	0.0
72.82123420348174	73.07904317178856	71.02978515625	71.02978515625	18727500	0.0	0.0	0.0
70.96367811578351	71.19504448198362	69.78039865046462	70.17703247070312	26178600	0.0	0.0	0.0
70.66618689130209	71.30079375519817	69.93903350830078	69.93903350830078	28124200	0.0	0.0	0.0
70.46783954365596	72.06097044226827	69.87289429016164	71.7304458618164	29806800	0.0	0.0	0.0
71.68423213515626	72.30561543276823	71.30743400235627	72.21968078613281	17575900	0.0	0.0	0.0
72.79476905188531	73.43598279779862	72.68238680961359	73.16495513916016	15929500	0.0	0.0	0.0
72.94684029305841	74.35487951515589	72.61631541176372	74.30199432373047	23245800	0.0	0.0	0.0
73.8854985940685	74.77791943203114	73.79956397679085	74.20280456542969	19716000	0.0	0.0	0.0
74.61266742312218	75.41253680449131	73.97144852776304	74.4341812133789	22563500	0.0	0.0	0.0
74.20282513660759	74.67216979506884	73.66737652011395	74.51351928710938	15895800	0.0	0.0	0.0
73.37653068006829	74.46726390156209	72.71548085412172	74.05741119384766	26068800	0.0	0.0	0.0
74.98946304592016	75.72322845458984	74.81758874966576	75.72322845458984	15296200	0.0	0.0	0.0
76.13308351817757	76.28512714986367	75.16795167827284	75.79595184326172	17571300	0.0	0.0	0.0
75.60427426450784	76.1397230369381	75.31341071236784	75.93479919433594	19470200	0.0	0.0	0.0
76.07358988518361	76.08680865820682	74.96302634512953	75.5976333618164	18134900	0.0	0.0	0.0
75.96782529251898	76.58260167462194	75.65713114710876	76.52971649169922	13625400	0.0	0.0	0.0
76.26530980523806	76.54956139325797	75.78274127919151	75.88851165771484	16209700	0.0	0.0	0.0
75.69018299508058	75.80256022229716	75.03574527042157	75.38610076904297	11470200	0.0	0.0	0.0
75.38608642574044	76.5164804781351	75.35964384023673	76.47020721435547	6717100	0.0	0.0	0.0
76.51648603698398	76.90650285383131	76.06697213757899	76.6354751586914	13726000	0.0	0.0	0.0
76.4305708489573	77.27671368811686	75.41916053550871	76.30496978759766	19261400	0.0	0.0	0.0
75.84881005280565	76.13306150894259	74.86384781598983	74.92333984375	20195500	0.0	0.0	0.0
75.13492946936115	75.96784866127264	74.69863414115116	75.93479919433594	16354700	0.0	0.0	0.0
75.62408947834908	75.9612262499401	75.37288735530085	75.3927230834961	13680300	0.0	0.0	0.0
75.12827695264323	75.41252844039715	74.70520567460122	74.94318389892578	15220400	0.0	0.0	0.0
75.30677019382537	76.2190218813842	74.92997211869708	76.21240997314453	17239900	0.0	0.0	0.0
76.42395915587308	78.00386759608374	76.3909046522399	77.60723876953125	25204000	0.0	0.0	0.0
77.56755065917969	77.96418441819435	77.2965229701546	77.56755065917969	17972900	0.0	0.0	0.0
77.27670040791264	77.40229640427913	76.48343784996796	77.05194091796875	18857800	0.0	0.0	0.0
76.58261432354662	76.93958180212135	75.59103967530888	75.61087036132812	13862700	0.0	0.0	0.0
75.95458839345274	76.49664878053726	75.29353889489076	75.45880126953125	20833300	0.0	0.0	0.0
75.72324026009784	75.87527885696603	74.7713271397074	75.54475402832031	16171500	0.0	0.0	0.0
74.99606020121554	75.16132256837855	74.06398307298785	74.07720184326172	19026700	0.0	0.0	0.0
74.25570162331434	75.0225165248137	74.03755404828982	74.78453826904297	16721900	0.0	0.0	0.0
74.69199731227496	75.59763713349959	74.63250526559004	75.55797576904297	13925900	0.0	0.0	0.0
75.7761358622272	76.11988457847141	75.5844308172852	76.00750732421875	13663700	0.0	0.0	0.0
75.41914330376127	76.62886523182327	75.35965126307363	76.54293060302734	20143400	0.0	0.0	0.0
76.35125904971618	76.54957602565095	75.72326369827306	75.78936767578125	14867900	0.0	0.0	0.0
76.30208288981677	76.32861643067243	75.7515233037618	76.24901580810547	14037700	0.393	0.0	0.0
76.16945024436927	76.30874759315479	76.02351824256802	76.10311889648438	5728800	0.0	0.0	0.0
76.05002945373494	77.08481234688675	76.05002945373494	76.52098846435547	10304800	0.0	0.0	0.0
76.48119884664591	76.99859034847238	76.44803064852616	76.98532104492188	9407300	0.0	0.0	0.0
77.13783700636876	77.44296499778484	76.8924056594511	76.94547271728516	10593800	0.0	0.0	0.0
77.04501844361519	77.20421465194612	75.7714386554553	75.81787109375	14619500	0.0	0.0	0.0
76.35511829627602	76.77964465234447	75.49279628883819	76.63371276855469	18651900	0.0	0.0	0.0
76.7133796364732	77.57569732817782	76.64041363153757	77.50273132324219	15743000	0.0	0.0	0.0
77.72162767603146	78.25892325186398	77.31037026874257	78.02012634277344	20140700	0.0	0.0	0.0
78.07316514253083	78.26552954318079	77.31697684246193	77.46954345703125	13106500	0.0	0.0	0.0
77.4695282854213	77.64862334846639	76.92560338556478	77.2904281616211	12683700	0.0	0.0	0.0
77.3965522283721	78.12620674611952	76.50769649672182	76.66026306152344	16610300	0.0	0.0	0.0
76.73991562838563	77.17770661115667	76.48121980657595	76.99861145019531	12823400	0.0	0.0	0.0
77.08481198799375	77.13124442373295	76.08319223332715	76.24239349365234	13708400	0.0	0.0	0.0
76.04999200476283	76.17601994843605	75.59229746090043	75.76476287841797	12301100	0.0	0.0	0.0
75.98369035913367	76.54087953364856	75.55252917747022	76.38168334960938	20219900	0.0	0.0	0.0
75.81784886336095	75.88418017565363	74.74989803495828	74.83612823486328	17067000	0.0	0.0	0.0
75.45966511152325	75.77805748296224	75.22086830256625	75.39996337890625	17283400	0.0	0.0	0.0
74.95553893698363	75.51936277524345	74.73664101577216	75.05503845214844	17028000	0.0	0.0	0.0
75.45302007100354	75.57241845904059	74.3054686159388	74.53763580322266	11689300	0.0	0.0	0.0
74.71011803299473	75.3203794505668	74.30549032535993	75.10811614990234	12438900	0.0	0.0	0.0
75.38005351275102	75.78468109897133	75.16779027577928	75.34025573730469	12142800	0.0	0.0	0.0
75.03514427284343	75.73826545218186	74.98207718665596	75.32037353515625	12810700	0.0	0.0	0.0
75.55250399093815	75.74486830203762	74.9024451099553	75.52597045898438	10589200	0.0	0.0	0.0
75.51934693680937	75.70507662709487	72.99872175889185	73.15128326416016	27720800	0.0	0.0	0.0
73.22424263912275	75.21421210313171	71.90423097834127	74.20596313476562	34711800	0.0	0.0	0.0
74.39169100190388	75.15451362340123	74.04013054818654	75.07491302490234	19909200	0.0	0.0	0.0
75.01524755253384	75.15454993239574	74.40499118480781	74.723388671875	15838500	0.0	0.0	0.0
74.44476313636686	74.44476313636686	72.59409084647916	72.86605072021484	24243400	0.0	0.0	0.0
72.56757514139586	73.29059516013885	71.99048200789277	72.41500854492188	33614000	0.0	0.0	0.0
72.73340883677979	72.79310551116667	71.67872204247675	72.1032485961914	29486000	0.0	0.0	0.0
72.1165205767539	72.8727088449473	71.63892692089365	71.65219116210938	23445400	0.0	0.0	0.0
72.0568396107654	73.46308744052898	71.8379466726938	73.0252914428711	19277800	0.0	0.0	0.0
72.99874198984138	74.0534237637245	72.8461753815361	73.92076110839844	18792400	0.0	0.0	0.0
73.60236840735324	74.09986098811191	72.98547740478223	73.6885986328125	13942500	0.0	0.0	0.0
73.94730003672882	74.65042127052143	73.8610647498066	74.47132110595703	16781100	0.0	0.0	0.0
74.63050688721802	74.9356350019636	74.0202455969716	74.3320083618164	20453800	0.0	0.0	0.0
74.39170455640345	74.45140122058916	73.43651744339326	73.55591583251953	18366800	0.0	0.0	0.0
73.0650470463143	73.15791188380335	72.04352877318077	72.14302825927734	15988100	0.0	0.0	0.0
72.33541247111609	73.35692596435547	71.51952253370435	73.35692596435547	29242800	0.0	0.0	0.0
72.91913638592118	73.38346070864382	71.81138760117176	71.83792114257812	26288600	0.0	0.0	0.0
71.87107326283041	72.92575986394039	71.55268093624403	72.72676086425781	26572900	0.0	0.0	0.0
72.79311615562352	74.16619553561858	72.76658260954191	73.92739868164062	17458700	0.0	0.0	0.0
74.0269024195533	74.31876638227457	73.34368001659824	73.77484130859375	22346500	0.0	0.0	0.0
74.26567957765161	74.86267158807392	73.39672763294297	74.06005096435547	28597900	0.0	0.0	0.0
74.17943829637585	74.78969445562332	73.64877768613609	73.72837829589844	23755400	0.0	0.0	0.0
74.10648494331002	75.5193618468636	73.96718764809393	75.44639587402344	26273600	0.0	0.0	0.0
75.55252364261597	76.93886688770877	75.38669282033663	76.77967071533203	27184600	0.0	0.0	0.0
76.50107759402678	77.21083332436348	76.2622808005719	76.53424072265625	22718900	0.0	0.0	0.0
76.34850873674488	77.70832348898116	76.3286098480081	77.4429931640625	20143200	0.0	0.0	0.0
77.8476574878726	77.94052238628076	76.66030764593113	77.2771987915039	19330800	0.0	0.0	0.0
77.86087612653012	78.20580702779718	77.26388928951805	77.60218048095703	19930100	0.0	0.0	0.0
77.53585088532662	78.20580875543986	77.23072281100637	77.76801300048828	15621800	0.0	0.0	0.0
77.01183998154939	77.77466284678194	76.90571087706137	77.72159576416016	17153600	0.0	0.0	0.0
77.36341193306336	77.44301256871074	76.70672313643038	76.97205352783203	17175300	0.0	0.0	0.0
76.97203992382381	77.23073561801068	76.70007492899613	76.86590576171875	11168100	0.0	0.0	0.0
77.14596025270137	77.7978763572866	77.09939481665957	77.59831237792969	21220100	0.331	0.0	0.0
77.8976719836148	78.20367418909676	77.23244847380553	77.61162567138672	17548900	0.0	0.0	0.0
78.0307213251489	78.32341622427391	77.71141180080478	78.13050079345703	17912000	0.0	0.0	0.0
77.49852993137186	77.55174902406333	76.62708885837013	76.66034698486328	17114500	0.0	0.0	0.0
76.70028006061497	77.0994131896954	75.91531604081382	76.6936264038086	25846800	0.0	0.0	0.0
76.83330011832061	77.12600002856615	76.30111938610173	76.52729797363281	15235400	0.0	0.0	0.0
76.56057011229532	76.74018329928053	75.36982451455312	75.57604217529297	17499600	0.0	0.0	0.0
75.51617329224173	76.5140085925239	75.48291516071734	76.01509094238281	19947600	0.0	0.0	0.0
75.85543173107983	76.50735296701693	75.67582362667754	76.21465301513672	19020300	0.0	0.0	0.0
76.4807347995216	77.01291047220985	76.16807899075071	76.18138122558594	17532900	0.0	0.0	0.0
75.98847947068552	76.56722064340025	75.5028641028163	76.21465301513672	17711000	0.0	0.0	0.0
75.82219518782063	76.46745787640661	75.6824937526511	75.79558563232422	15669500	0.0	0.0	0.0
75.8421205080031	75.97516315659189	74.61145824517584	75.26337432861328	25658500	0.0	0.0	0.0
74.90417155350053	75.43635242955946	74.65804208540699	74.95073699951172	23549000	0.0	0.0	0.0
75.29661611875136	75.589310877473	74.62473926133869	74.96400451660156	19404900	0.0	0.0	0.0
74.05269257735863	75.19022434934179	73.99282488816375	75.12370300292969	16470100	0.0	0.0	0.0
75.28998511022523	75.28998511022523	74.4584558547559	74.59815216064453	15122700	0.0	0.0	0.0
74.57155454316604	75.52947802276724	74.56490088698753	75.44300079345703	17199300	0.0	0.0	0.0
75.09704726310639	75.20348541210686	73.50716420797652	73.56703186035156	25453700	0.0	0.0	0.0
73.85309603927173	74.27219000902882	73.20117998115195	74.11918640136719	14950600	0.0	0.0	0.0
74.2522510687918	74.41190329239053	73.30762981397196	73.55376434326172	17394900	0.0	0.0	0.0
74.30544110496076	75.38310468566617	74.28548521785991	75.30327606201172	15040900	0.0	0.0	0.0
75.42966957403449	75.61593128597717	74.90414255805275	75.14362335205078	12920100	0.0	0.0	0.0
75.10370366253883	75.47622704716191	73.93956301034127	74.81765747070312	25204800	0.0	0.0	0.0
75.30332549579869	75.329935054485	74.87758270732631	75.0904541015625	10499200	0.0	0.0	0.0
74.75781989416636	74.79108310139922	73.73337502947899	73.83981323242188	13922900	0.0	0.0	0.0
73.89964670629422	74.15908843705625	73.28764254843372	73.52046966552734	16967000	0.0	0.0	0.0
73.54710744564494	74.37863680831822	72.77545083621543	72.7821044921875	18902700	0.0	0.0	0.0
72.64902388713166	73.00159136538525	72.32306594547742	72.82198333740234	25451500	0.0	0.0	0.0
73.03489197949523	73.18124196815924	71.37183315422733	71.4383544921875	19769800	0.0	0.0	0.0
71.79755845550032	72.01708338544174	70.93276604526224	71.08576965332031	17724400	0.0	0.0	0.0
71.19220156127173	72.2698652286435	70.93941851224689	71.75099182128906	19473500	0.0	0.0	0.0
71.82417721373196	72.67566242368073	71.04586698981805	72.62909698486328	24575600	0.0	0.0	0.0
72.57587445549966	73.11470887945876	71.69777973989264	72.34970092773438	15666800	0.0	0.0	0.0
72.24325335355459	72.34969152355161	71.31193966708585	71.56472778320312	18185500	0.0	0.0	0.0
71.60465899761533	71.83748621362456	70.05468698421402	70.16112518310547	23630400	0.0	0.0	0.0
70.5802168284847	70.72656681984256	69.78195060776358	69.91499328613281	21910000	0.0	0.0	0.0
71.21218415937342	72.74884895956728	71.03922461262663	72.51602172851562	27917400	0.0	0.0	0.0
72.27649726853932	72.5758456601059	71.5647086911422	71.67779541015625	18085600	0.0	0.0	0.0
71.82416025656944	71.87737933843965	70.24757921410875	70.32740783691406	18958900	0.0	0.0	0.0
70.6600626732946	71.81089683943672	70.37401627747387	71.75768280029297	14677700	0.0	0.0	0.0
72.92182018409831	73.42073793421466	72.50937968357741	73.32095336914062	34201200	0.0	0.0	0.0
72.84193574950514	73.77990283774201	72.70223949545388	73.03485107421875	29535300	0.0	0.0	0.0
72.9750049902419	73.49388350574024	72.72887558026697	73.41405487060547	28092000	0.0	0.0	0.0
73.61364792382328	74.00612742189416	73.2411192469767	73.77330017089844	27823700	0.0	0.0	0.0
73.60033312302065	73.6335963306024	72.83532502591657	72.97502136230469	13833800	0.0	0.0	0.0
73.24774366825385	73.49387813549535	72.05699325957426	72.30977630615234	16877200	0.0	0.0	0.0
71.99047499983962	72.58917705692487	71.84412504419082	72.46943664550781	15844200	0.0	0.0	0.0
72.6823188389509	73.41406365183076	72.16344533664068	73.24110412597656	13879800	0.0	0.0	0.0
73.16123899661245	73.30758381585396	72.2498815197136	72.3031005859375	11877000	0.0	0.0	0.0
72.54261746774682	72.5958314852459	71.47825591373288	71.91065216064453	24236900	0.0	0.0	0.0
71.591342655101	71.85742794939888	71.26537954165829	71.37847137451172	14773300	0.0	0.0	0.0
70.87956837602894	71.51818234881084	70.44717207120972	71.17891693115234	18217900	0.0	0.0	0.0
71.44501969361853	72.21667647410622	71.07914466283543	71.32527923583984	19826300	0.0	0.0	0.0
71.23877825186943	71.57804363923827	69.26971740944343	69.42937469482422	26056300	0.0	0.0	0.0
69.28303622496617	69.98151793229066	68.88390309574459	69.60234069824219	25856200	0.0	0.0	0.0
69.81516932894648	70.29413082110571	69.41603644389713	70.25421905517578	19695900	0.0	0.0	0.0
70.20769422003549	70.24760600903643	68.61781033829466	68.82402801513672	22998500	0.0	0.0	0.0
67.7064469951915	69.13002487869258	67.66653520928574	68.74419403076172	24011600	0.0	0.0	0.0
68.67766508142267	69.48923847320962	68.53131511565756	69.0102767944336	18759900	0.0	0.0	0.0
69.26973648751735	69.54248061872207	67.67320379601509	67.82620239257812	19990700	0.0	0.0	0.0
67.65988589312958	68.39163077476937	67.0412277956449	68.23863220214844	31266000	0.0	0.0	0.0
67.93925430959472	68.51800041200984	67.41372728963752	67.55342864990234	21043900	0.0	0.0	0.0
66.72857040308308	67.5600998122542	65.52451744268417	67.45366668701172	39267500	0.0	0.0	0.0
67.79956701332333	69.40940640672238	67.75300157881183	69.2630615234375	17647200	0.0	0.0	0.0
69.01025677182525	69.86839535144367	68.93708181017365	69.82848358154297	21628500	0.0	0.0	0.0
68.85062110879099	69.46927906669164	68.01243821335261	68.19869995117188	21540700	0.0	0.0	0.0
68.02577263707865	68.55129993553454	67.16097985222643	67.32728576660156	25691000	0.0	0.0	0.0
67.06890889389481	67.37598201336257	65.87399093963133	66.27452087402344	31190700	0.353	0.0	0.0
65.82727775106045	67.21578659811524	64.91940697360276	66.62166595458984	37169700	0.0	0.0	0.0
66.95543811388922	67.34929117557529	65.11299398025125	65.1263427734375	33355000	0.0	0.0	0.0
63.55092112576652	65.52020173757123	63.54424927559864	65.233154296875	37913600	0.0	0.0	0.0
65.75385615134607	66.41473104601044	64.4654808981625	66.37467956542969	31616400	0.0	0.0	0.0
66.24782673988277	67.08894327565159	66.0075077296631	66.0609130859375	28184200	0.0	0.0	0.0
66.20779772494977	66.62168173693111	64.67910326095841	64.7725601196289	20270200	0.0	0.0	0.0
64.65907637988586	64.88604157751153	63.26389028342292	63.397403717041016	34213900	0.0	0.0	0.0
63.163764180927174	63.97817324102881	62.56296643739569	63.75788497924805	30565800	0.0	0.0	0.0
64.60565816477141	66.44142549473678	64.52555521353935	66.29456329345703	19013500	0.0	0.0	0.0
66.07427138390392	66.55490434342445	65.12634407228445	65.466796875	19118600	0.0	0.0	0.0
65.23981640092313	65.64701816820583	63.424075337241185	63.817928314208984	28620400	0.0	0.0	0.0
64.08496422127132	64.13169263729539	61.44146005830572	61.49486541748047	50522500	0.0	0.0	0.0
61.25454259975839	62.31594730927644	60.29326656622125	61.99552536010742	59476500	0.0	0.0	0.0
62.30260357810801	62.676430913512235	61.094331495292835	61.31462478637695	39018600	0.0	0.0	0.0
